City,Historical_Date,Historical_Year,Historical_Month,Historical_Day,longitude,latitude,wind_direction_10m_dominant,precipitation_hours,precipitation_sum,apparent_temperature_max,daylight_duration,wind_gusts_10m_max,snowfall_sum,uv_index_clear_sky_max,sunset,temperature_2m_min,et0_fao_evapotranspiration,wind_speed_10m_max,showers_sum,uv_index_max,sunrise,temperature_2m_max,shortwave_radiation_sum,precipitation_probability_max,rain_sum,sunshine_duration,apparent_temperature_min,weather_code
Buenos Aires,2019-04-20,2019,04,Sat,-58.4440583,-34.6083696,172.0417,0.0,0.0,23.101643,39818.305,41.399998,0.0,,0,14.7415,3.578969,22.884789,0.0,,0,22.0915,16.59,,0.0,35927.05,12.141121,3.0
Buenos Aires,2019-04-21,2019,04,Sun,-58.4440583,-34.6083696,150.4364,0.0,0.0,17.63093,39699.14,25.919998,0.0,,0,12.1414995,2.8910348,14.654254,0.0,,0,19.241499,16.56,,0.0,36080.426,10.035212,2.0
Buenos Aires,2019-04-22,2019,04,Mon,-58.4440583,-34.6083696,146.69774,0.0,0.0,17.047504,39580.906,30.599998,0.0,,0,11.4415,2.4052596,15.990646,0.0,,0,19.7915,12.36,,0.0,32177.453,9.301788,3.0
Buenos Aires,2019-04-23,2019,04,Tue,-58.4440583,-34.6083696,74.37449,3.0,1.1,16.09313,39463.703,32.760002,0.0,,0,14.4415,2.489999,19.228851,0.0,,0,17.4415,11.85,,1.1,29271.365,12.294178,51.0
Buenos Aires,2019-04-24,2019,04,Wed,-58.4440583,-34.6083696,119.19419,1.0,0.1,17.80929,39347.625,47.16,0.0,,0,12.9415,1.6848849,28.04305,0.0,,0,19.1915,8.38,,0.1,16965.455,11.808441,51.0
Buenos Aires,2019-04-25,2019,04,Thu,-58.4440583,-34.6083696,101.39741,1.0,0.3,16.253138,39232.773,60.120003,0.0,,0,17.1415,2.8485594,34.50746,0.0,,0,20.0415,9.42,,0.3,19774.406,13.008947,51.0
Buenos Aires,2019-04-26,2019,04,Fri,-58.4440583,-34.6083696,100.67291,20.0,38.5,17.38233,39119.242,58.32,0.0,,0,16.5915,1.0925076,32.136932,0.0,,0,18.5415,4.47,,38.5,4832.5786,13.958736,63.0
Buenos Aires,2019-04-27,2019,04,Sat,-58.4440583,-34.6083696,188.79578,8.0,1.8000001,19.41527,39007.137,41.039997,0.0,,0,15.8914995,1.2179329,20.696085,0.0,,0,18.991499,6.78,,1.8000001,15470.648,14.74868,53.0
Buenos Aires,2019-04-28,2019,04,Sun,-58.4440583,-34.6083696,283.75504,0.0,0.0,21.24616,38896.56,24.48,0.0,,0,13.091499,2.372831,14.88242,0.0,,0,21.4415,14.27,,0.0,33363.32,12.746487,3.0
Buenos Aires,2019-04-29,2019,04,Mon,-58.4440583,-34.6083696,287.59573,0.0,0.0,22.055761,38787.465,36.719997,0.0,,0,14.2915,2.4475574,19.829433,0.0,,0,23.1915,13.38,,0.0,35289.836,12.906036,3.0
Buenos Aires,2019-04-30,2019,04,Tue,-58.4440583,-34.6083696,162.9249,0.0,0.0,13.551956,38679.027,37.079998,0.0,,0,11.4415,2.4175043,19.969458,0.0,,0,16.2915,8.24,,0.0,14445.814,8.061669,3.0
Buenos Aires,2019-05-01,2019,05,Wed,-58.4440583,-34.6083696,3.0447118,0.0,0.0,15.784843,38571.18,33.839996,0.0,,0,9.9915,2.601072,20.06334,0.0,,0,18.5915,14.68,,0.0,35165.188,8.02014,3.0
Buenos Aires,2019-05-02,2019,05,Thu,-58.4440583,-34.6083696,330.55676,0.0,0.0,21.843657,38464.008,51.839996,0.0,,0,14.341499,3.1379488,29.204409,0.0,,0,22.6415,13.02,,0.0,34139.02,10.568056,3.0
Buenos Aires,2019-05-03,2019,05,Fri,-58.4440583,-34.6083696,278.0375,0.0,0.0,22.028591,38357.605,32.039997,0.0,,0,15.7415,2.6556869,17.782688,0.0,,0,23.5415,13.26,,0.0,31434.295,16.183493,3.0
Buenos Aires,2019-05-04,2019,05,Sat,-58.4440583,-34.6083696,103.45407,3.0,7.6000004,16.913414,38252.055,48.6,0.0,,0,16.5415,1.5960976,27.345785,0.0,,0,18.8915,8.55,,7.6000004,24458.186,14.803442,63.0
Buenos Aires,2019-05-05,2019,05,Sun,-58.4440583,-34.6083696,130.08382,10.0,3.2999997,23.370214,38147.46,43.199997,0.0,,0,17.6915,0.91001946,22.771244,0.0,,0,21.4415,4.4,,3.2999997,1898.8396,16.429098,61.0
Buenos Aires,2019-05-06,2019,05,Mon,-58.4440583,-34.6083696,154.41493,4.0,0.5,17.372698,38043.902,38.88,0.0,,0,12.2415,2.286772,23.110207,0.0,,0,18.8915,14.21,,0.5,34851.887,9.369665,51.0
Buenos Aires,2019-05-07,2019,05,Tue,-58.4440583,-34.6083696,99.88616,0.0,0.0,13.654535,37941.49,50.399998,0.0,,0,12.1915,1.8751041,27.44513,0.0,,0,16.3915,10.77,,0.0,29639.092,10.326703,3.0
Buenos Aires,2019-05-08,2019,05,Wed,-58.4440583,-34.6083696,79.67479,1.0,1.5,16.597292,37840.3,37.079998,0.0,,0,14.4915,2.149767,19.171478,0.0,,0,17.6415,13.29,,1.5,34668.777,12.512886,61.0
Buenos Aires,2019-05-09,2019,05,Thu,-58.4440583,-34.6083696,74.20167,7.0,50.600002,20.119093,37740.445,51.48,0.0,,0,15.2915,1.0777515,29.69727,0.0,,0,19.1415,4.5,,50.600002,0.0,13.384056,65.0
Buenos Aires,2019-05-10,2019,05,Fri,-58.4440583,-34.6083696,251.60095,1.0,1.7,18.144669,37642.023,56.519997,0.0,,0,14.091499,2.0460885,32.688713,0.0,,0,18.5915,12.37,,1.7,27818.076,10.194315,61.0
Buenos Aires,2019-05-11,2019,05,Sat,-58.4440583,-34.6083696,239.48985,0.0,0.0,14.855043,37545.133,45.719997,0.0,,0,10.2915,2.3862371,27.558228,0.0,,0,17.5915,13.54,,0.0,34351.81,7.1310816,0.0
Buenos Aires,2019-05-12,2019,05,Sun,-58.4440583,-34.6083696,319.39145,0.0,0.0,18.38445,37449.887,35.28,0.0,,0,10.2415,2.27829,18.671474,0.0,,0,20.0915,13.15,,0.0,34249.336,7.960788,0.0
Buenos Aires,2019-05-13,2019,05,Mon,-58.4440583,-34.6083696,250.12302,0.0,0.0,19.436092,37356.38,36.0,0.0,,0,10.9415,2.5010571,20.929594,0.0,,0,21.1415,12.91,,0.0,34148.664,8.86669,3.0
Buenos Aires,2019-05-14,2019,05,Tue,-58.4440583,-34.6083696,132.11858,0.0,0.0,12.198273,37264.72,43.199997,0.0,,0,7.8915,2.1987996,24.458813,0.0,,0,15.2415,12.29,,0.0,32362.266,4.1418056,3.0
Buenos Aires,2019-05-15,2019,05,Wed,-58.4440583,-34.6083696,41.694088,0.0,0.0,15.902859,37175.016,28.8,0.0,,0,13.341499,2.3206499,17.287498,0.0,,0,17.3415,12.67,,0.0,33953.17,10.98636,2.0
Buenos Aires,2019-05-16,2019,05,Thu,-58.4440583,-34.6083696,32.75897,0.0,0.0,19.307283,37087.38,36.36,0.0,,0,14.1915,1.7523588,22.159746,0.0,,0,19.6415,10.22,,0.0,33742.707,13.434246,3.0
Buenos Aires,2019-05-17,2019,05,Fri,-58.4440583,-34.6083696,28.628933,0.0,0.0,20.118458,37001.92,43.199997,0.0,,0,16.1915,2.2667115,25.992401,0.0,,0,20.6415,11.74,,0.0,32750.482,14.491388,3.0
Buenos Aires,2019-05-18,2019,05,Sat,-58.4440583,-34.6083696,10.60819,1.0,0.3,22.366325,36918.75,42.12,0.0,,0,17.1915,2.1859434,25.140787,0.0,,0,21.8415,11.02,,0.3,32184.365,15.783388,51.0
Buenos Aires,2019-05-19,2019,05,Sun,-58.4440583,-34.6083696,174.47253,6.0,3.6,19.987312,36837.855,43.56,0.0,,0,11.0415,1.6013026,22.768398,0.0,,0,18.2915,10.5,,3.6,33588.973,8.817502,55.0
Buenos Aires,2019-05-20,2019,05,Mon,-58.4440583,-34.6083696,127.42936,8.0,5.9,13.126957,36758.566,57.239998,0.0,,0,12.341499,1.186046,34.488674,0.0,,0,15.8914995,4.49,,5.9,7852.951,8.841949,61.0
Buenos Aires,2019-05-21,2019,05,Tue,-58.4440583,-34.6083696,147.30727,14.0,8.599999,11.657318,36680.82,59.399998,0.0,,0,13.091499,1.5092559,35.129066,0.0,,0,16.1415,6.11,,8.599999,17843.58,9.500266,63.0
Buenos Aires,2019-05-22,2019,05,Wed,-58.4440583,-34.6083696,167.16505,0.0,0.0,15.20503,36604.703,43.56,0.0,,0,10.2415,2.0027847,23.233253,0.0,,0,16.4415,10.22,,0.0,25617.324,6.1743603,3.0
Buenos Aires,2019-05-23,2019,05,Thu,-58.4440583,-34.6083696,234.5901,0.0,0.0,11.98694,36530.29,28.8,0.0,,0,5.9415,1.8116003,16.071491,0.0,,0,15.091499,12.34,,0.0,33255.395,3.061677,1.0
Buenos Aires,2019-05-24,2019,05,Fri,-58.4440583,-34.6083696,290.18793,0.0,0.0,15.551853,36457.645,25.56,0.0,,0,6.7915,2.0458317,15.778516,0.0,,0,17.7915,11.88,,0.0,33176.46,3.9440308,0.0
Buenos Aires,2019-05-25,2019,05,Sat,-58.4440583,-34.6083696,330.66324,0.0,0.0,14.960787,36386.86,36.36,0.0,,0,9.6915,1.7643063,19.469975,0.0,,0,16.9415,9.84,,0.0,23927.326,6.665661,3.0
Buenos Aires,2019-05-26,2019,05,Sun,-58.4440583,-34.6083696,345.15906,0.0,0.0,17.71478,36318.004,36.36,0.0,,0,12.7915,1.2250475,21.862406,0.0,,0,17.8915,6.28,,0.0,12075.91,10.664346,3.0
Buenos Aires,2019-05-27,2019,05,Mon,-58.4440583,-34.6083696,113.767044,7.0,1.3000001,16.973097,36251.156,22.319998,0.0,,0,12.2915,1.1531132,11.542478,0.0,,0,17.3915,7.73,,1.3000001,24695.031,11.786352,51.0
Buenos Aires,2019-05-28,2019,05,Tue,-58.4440583,-34.6083696,178.65889,0.0,0.0,15.48777,36186.395,21.599998,0.0,,0,10.7915,1.1991655,10.308831,0.0,,0,15.841499,8.61,,0.0,31260.615,9.3595,3.0
Buenos Aires,2019-05-29,2019,05,Wed,-58.4440583,-34.6083696,160.24677,0.0,0.0,10.428207,36123.8,29.519999,0.0,,0,7.6915,1.4281619,15.986593,0.0,,0,13.1915,8.02,,0.0,22688.105,4.127077,3.0
Buenos Aires,2019-05-30,2019,05,Thu,-58.4440583,-34.6083696,107.045235,1.0,0.5,9.704962,36063.457,46.079998,0.0,,0,10.841499,1.2014915,27.09822,0.0,,0,13.4415,2.87,,0.5,0.0,7.7466764,53.0
Buenos Aires,2019-05-31,2019,05,Fri,-58.4440583,-34.6083696,119.31122,5.0,1.3000001,13.94051,36005.44,41.399998,0.0,,0,8.0415,1.4156845,16.75064,0.0,,0,15.0415,9.35,,1.3000001,29800.746,5.2791805,53.0
Buenos Aires,2019-06-01,2019,06,Sat,-58.4440583,-34.6083696,359.79935,4.0,0.8000001,16.08988,35949.832,31.319998,0.0,,0,12.341499,1.2652378,15.580141,0.0,,0,16.7915,8.63,,0.8000001,29610.564,11.419601,51.0
Buenos Aires,2019-06-02,2019,06,Sun,-58.4440583,-34.6083696,298.99127,0.0,0.0,17.317434,35896.71,21.599998,0.0,,0,8.1915,1.3179519,12.7279215,0.0,,0,17.4415,9.3,,0.0,31483.27,6.023633,3.0
Buenos Aires,2019-06-03,2019,06,Mon,-58.4440583,-34.6083696,285.6387,0.0,0.0,16.950653,35846.16,30.599998,0.0,,0,10.2915,1.6406307,18.844202,0.0,,0,18.0915,11.31,,0.0,32482.365,8.030711,3.0
Buenos Aires,2019-06-04,2019,06,Tue,-58.4440583,-34.6083696,14.246727,0.0,0.0,13.989613,35798.258,42.48,0.0,,0,12.1915,1.678347,23.795427,0.0,,0,16.7915,11.12,,0.0,32123.332,10.591012,3.0
Buenos Aires,2019-06-05,2019,06,Wed,-58.4440583,-34.6083696,8.020737,0.0,0.0,15.019775,35753.082,49.32,0.0,,0,12.9915,2.1048555,29.539747,0.0,,0,17.6915,9.81,,0.0,29275.105,8.984938,3.0
Buenos Aires,2019-06-06,2019,06,Thu,-58.4440583,-34.6083696,354.662,1.0,0.1,19.012814,35710.723,43.199997,0.0,,0,14.5415,1.6866119,25.570139,0.0,,0,19.3915,8.63,,0.1,26919.482,12.141281,51.0
Buenos Aires,2019-06-07,2019,06,Fri,-58.4440583,-34.6083696,230.2257,7.0,5.5,17.05281,35671.246,37.079998,0.0,,0,10.591499,2.030936,21.096123,0.0,,0,17.1415,11.3,,5.5,32218.09,7.0322285,61.0
Buenos Aires,2019-06-08,2019,06,Sat,-58.4440583,-34.6083696,287.75137,0.0,0.0,13.436867,35634.684,34.92,0.0,,0,7.9915004,2.5482912,19.161337,0.0,,0,16.8415,11.14,,0.0,32183.928,3.5634685,0.0
Buenos Aires,2019-06-09,2019,06,Sun,-58.4440583,-34.6083696,354.362,0.0,0.0,15.399847,35600.72,32.399998,0.0,,0,9.5415,2.0064642,18.193361,0.0,,0,17.1415,11.02,,0.0,31946.68,6.6099606,1.0
Buenos Aires,2019-06-10,2019,06,Mon,-58.4440583,-34.6083696,315.0001,5.0,0.5,19.225565,35569.312,35.64,0.0,,0,14.8914995,0.8612241,21.479664,0.0,,0,18.3415,5.0,,0.5,9560.795,13.630693,51.0
Buenos Aires,2019-06-11,2019,06,Tue,-58.4440583,-34.6083696,101.19039,13.0,8.400001,17.132965,35540.484,54.719997,0.0,,0,12.2915,0.7721251,28.71437,0.0,,0,16.0415,4.51,,8.400001,11982.179,9.55621,63.0
Buenos Aires,2019-06-12,2019,06,Wed,-58.4440583,-34.6083696,8.353763,19.0,24.500004,23.281048,35514.25,47.88,0.0,,0,16.3915,0.9153853,27.047956,0.0,,0,21.5415,5.41,,24.500004,20835.227,14.867016,63.0
Buenos Aires,2019-06-13,2019,06,Thu,-58.4440583,-34.6083696,105.09919,17.0,9.0,19.742393,35490.63,47.88,0.0,,0,15.091499,0.52182347,27.475807,0.0,,0,18.3415,3.5,,9.0,1361.2837,13.45343,63.0
Buenos Aires,2019-06-14,2019,06,Fri,-58.4440583,-34.6083696,234.81029,4.0,0.4,18.90791,35469.645,43.56,0.0,,0,14.2915,0.8427894,25.922499,0.0,,0,18.2915,4.8,,0.4,7105.7705,11.56306,51.0
Buenos Aires,2019-06-15,2019,06,Sat,-58.4440583,-34.6083696,141.39006,17.0,17.6,12.532692,35451.31,58.32,0.0,,0,11.341499,0.48213574,32.839027,0.0,,0,14.6414995,1.88,,17.6,122.1579,7.5069065,63.0
Buenos Aires,2019-06-16,2019,06,Sun,-58.4440583,-34.6083696,116.51736,19.0,53.89999,15.420074,35435.633,70.92,0.0,,0,13.5415,0.5436319,42.420464,0.0,,0,16.8915,1.35,,53.89999,0.0,8.5082,63.0
Buenos Aires,2019-06-17,2019,06,Mon,-58.4440583,-34.6083696,38.98245,20.0,29.5,17.647644,35422.633,42.839996,0.0,,0,13.7415,0.32746562,23.510508,0.0,,0,17.4415,1.56,,29.5,0.0,13.63159,63.0
Buenos Aires,2019-06-18,2019,06,Tue,-58.4440583,-34.6083696,297.29544,14.0,21.4,13.604778,35412.33,68.76,0.0,,0,10.8914995,1.2628534,38.639256,0.0,,0,13.7415,5.61,,21.4,16068.858,5.604147,63.0
Buenos Aires,2019-06-19,2019,06,Wed,-58.4440583,-34.6083696,275.57358,0.0,0.0,10.726813,35404.72,61.56,0.0,,0,11.1915,3.2373812,36.80637,0.0,,0,15.4415,10.39,,0.0,31723.283,5.360342,3.0
Buenos Aires,2019-06-20,2019,06,Thu,-58.4440583,-34.6083696,280.66357,0.0,0.0,12.817032,35399.83,32.039997,0.0,,0,5.4915004,1.5556116,19.586117,0.0,,0,14.6915,9.81,,0.0,30699.639,3.2327352,3.0
Buenos Aires,2019-06-21,2019,06,Fri,-58.4440583,-34.6083696,4.0980635,0.0,0.0,14.546478,35397.652,34.2,0.0,,0,11.2915,1.2224264,18.416384,0.0,,0,16.1415,7.04,,0.0,22929.254,8.866396,3.0
Buenos Aires,2019-06-22,2019,06,Sat,-58.4440583,-34.6083696,4.677332,0.0,0.0,17.982328,35398.22,24.119999,0.0,,0,12.5415,1.0242383,14.345898,0.0,,0,17.3415,6.74,,0.0,20896.357,12.234627,3.0
Buenos Aires,2019-06-23,2019,06,Sun,-58.4440583,-34.6083696,310.79996,10.0,2.8,21.051464,35401.523,51.839996,0.0,,0,16.6415,0.8566761,23.42491,0.0,,0,20.991499,5.52,,2.8,19127.883,17.059963,53.0
Buenos Aires,2019-06-24,2019,06,Mon,-58.4440583,-34.6083696,119.733635,6.0,3.2,16.234266,35407.574,39.239998,0.0,,0,9.091499,0.7568233,22.657131,0.0,,0,15.4915,5.48,,3.2,15996.668,7.58412,61.0
Buenos Aires,2019-06-25,2019,06,Tue,-58.4440583,-34.6083696,231.19827,9.0,18.1,15.594896,35416.38,69.84,0.0,,0,7.6915,2.0487006,39.24,0.0,,0,14.6414995,10.4,,18.1,26782.184,0.6175504,63.0
Buenos Aires,2019-06-26,2019,06,Wed,-58.4440583,-34.6083696,302.80417,0.0,0.0,8.702257,35427.94,38.519997,0.0,,0,4.5415,2.006569,23.210928,0.0,,0,13.0415,8.54,,0.0,29882.59,0.24010515,3.0
Buenos Aires,2019-06-27,2019,06,Thu,-58.4440583,-34.6083696,349.06454,0.0,0.0,8.834161,35442.27,45.719997,0.0,,0,7.5415,2.3566406,27.475807,0.0,,0,12.8914995,10.68,,0.0,31685.84,2.0225239,3.0
Buenos Aires,2019-06-28,2019,06,Fri,-58.4440583,-34.6083696,44.691147,10.0,2.8000002,14.692354,35459.4,34.2,0.0,,0,11.4415,1.0319287,17.873556,0.0,,0,15.091499,5.4,,2.8000002,14302.509,8.077032,53.0
Buenos Aires,2019-06-29,2019,06,Sat,-58.4440583,-34.6083696,156.65765,11.0,2.7999997,12.198507,35479.504,45.0,0.0,,0,11.8914995,0.6004439,21.599998,0.0,,0,14.1414995,4.02,,2.7999997,7272.3306,9.733348,53.0
Buenos Aires,2019-06-30,2019,06,Sun,-58.4440583,-34.6083696,228.02322,3.0,0.3,9.1278715,35502.57,43.199997,0.0,,0,8.6414995,1.10051,25.1614,0.0,,0,11.6915,6.43,,0.3,17067.438,5.190832,51.0
Buenos Aires,2019-07-01,2019,07,Mon,-58.4440583,-34.6083696,268.9524,0.0,0.0,6.628213,35528.54,36.36,0.0,,0,2.1415,1.5487549,20.746122,0.0,,0,11.091499,11.05,,0.0,32175.512,-1.3702698,0.0
Buenos Aires,2019-07-02,2019,07,Tue,-58.4440583,-34.6083696,296.5139,0.0,0.0,10.106762,35557.348,49.32,0.0,,0,7.4415,2.2268286,29.655787,0.0,,0,14.1414995,8.62,,0.0,23463.738,2.176032,3.0
Buenos Aires,2019-07-03,2019,07,Wed,-58.4440583,-34.6083696,247.1625,0.0,0.0,3.9339495,35588.934,48.96,0.0,,0,3.3415,2.1543708,27.729347,0.0,,0,9.591499,11.05,,0.0,32243.48,-2.2126737,2.0
Buenos Aires,2019-07-04,2019,07,Thu,-58.4440583,-34.6083696,231.54819,0.0,0.0,2.5420327,35623.23,48.96,0.0,,0,2.4915,1.6835394,28.28464,0.0,,0,8.4415,11.07,,0.0,32281.941,-2.7057304,1.0
Buenos Aires,2019-07-05,2019,07,Fri,-58.4440583,-34.6083696,226.21158,0.0,0.0,3.2994094,35660.188,44.639996,0.0,,0,1.4415,1.6935492,24.985659,0.0,,0,8.7415,9.95,,0.0,29908.72,-4.202567,3.0
Buenos Aires,2019-07-06,2019,07,Sat,-58.4440583,-34.6083696,271.4754,0.0,0.0,5.3439903,35699.727,25.56,0.0,,0,-0.7585,1.4121629,13.202726,0.0,,0,9.3914995,11.23,,0.0,32367.44,-4.1033497,2.0
Buenos Aires,2019-07-07,2019,07,Sun,-58.4440583,-34.6083696,340.20895,0.0,0.0,6.694318,35741.793,30.599998,0.0,,0,3.8915,1.3949728,17.106628,0.0,,0,10.2415,9.91,,0.0,31192.941,0.23141003,3.0
Buenos Aires,2019-07-08,2019,07,Mon,-58.4440583,-34.6083696,359.10483,0.0,0.0,8.555685,35786.33,28.8,0.0,,0,5.5915003,1.4607104,17.026896,0.0,,0,11.341499,10.3,,0.0,31980.06,2.3073807,3.0
Buenos Aires,2019-07-09,2019,07,Tue,-58.4440583,-34.6083696,14.515181,0.0,0.0,12.526129,35833.258,28.8,0.0,,0,7.6415,1.484442,17.287498,0.0,,0,13.8914995,9.01,,0.0,26610.623,5.573208,3.0
Buenos Aires,2019-07-10,2019,07,Wed,-58.4440583,-34.6083696,65.68317,1.0,0.1,12.826431,35882.52,23.4,0.0,,0,10.0415,0.64502704,14.332341,0.0,,0,13.5415,3.53,,0.1,1712.6876,8.931055,51.0
Buenos Aires,2019-07-11,2019,07,Thu,-58.4440583,-34.6083696,114.764084,3.0,4.9,12.26395,35934.047,34.56,0.0,,0,8.341499,1.0013063,18.057508,0.0,,0,14.1414995,8.11,,4.9,24258.959,6.340254,63.0
Buenos Aires,2019-07-12,2019,07,Fri,-58.4440583,-34.6083696,181.17714,11.0,31.899998,12.602234,35987.785,50.399998,0.0,,0,10.7915,1.1651274,22.61419,0.0,,0,15.2415,8.41,,31.899998,27647.352,7.848461,63.0
Buenos Aires,2019-07-13,2019,07,Sat,-58.4440583,-34.6083696,182.5404,0.0,0.0,8.791946,36043.66,24.119999,0.0,,0,5.9915004,0.96616954,14.205182,0.0,,0,10.7915,8.69,,0.0,22564.312,3.3420706,3.0
Buenos Aires,2019-07-14,2019,07,Sun,-58.4440583,-34.6083696,126.06444,0.0,0.0,10.103379,36101.61,17.28,0.0,,0,3.8415,1.1304985,8.089993,0.0,,0,11.2915,9.58,,0.0,30152.148,1.6054711,3.0
Buenos Aires,2019-07-15,2019,07,Mon,-58.4440583,-34.6083696,250.8802,5.0,2.1999998,11.409268,36161.574,30.960001,0.0,,0,6.3915,1.468339,16.595179,0.0,,0,14.341499,10.87,,2.1999998,32130.473,4.2764664,53.0
Buenos Aires,2019-07-16,2019,07,Tue,-58.4440583,-34.6083696,330.50873,0.0,0.0,10.253592,36223.48,27.72,0.0,,0,2.7415,1.4317905,15.03835,0.0,,0,13.2415,11.58,,0.0,32947.02,0.07137346,2.0
Buenos Aires,2019-07-17,2019,07,Wed,-58.4440583,-34.6083696,9.5856695,0.0,0.0,11.074116,36287.273,43.56,0.0,,0,8.9915,1.8996509,23.97989,0.0,,0,14.4915,11.4,,0.0,32500.535,5.0236645,3.0
Buenos Aires,2019-07-18,2019,07,Thu,-58.4440583,-34.6083696,358.8392,3.0,1.0,15.858099,36352.996,43.56,0.0,,0,9.8914995,1.8120753,26.27753,0.0,,0,15.991499,10.92,,1.0,32118.09,7.707264,53.0
Buenos Aires,2019-07-19,2019,07,Fri,-58.4440583,-34.6083696,106.9276,1.0,0.2,16.007742,36421.24,23.4,0.0,,0,7.8915,1.4638549,14.154915,0.0,,0,16.241499,11.0,,0.2,32019.148,6.4083385,51.0
Buenos Aires,2019-07-20,2019,07,Sat,-58.4440583,-34.6083696,7.226686,4.0,0.5,17.795082,36492.008,38.519997,0.0,,0,12.4915,1.079962,23.358425,0.0,,0,18.241499,7.71,,0.5,28768.592,10.927332,51.0
Buenos Aires,2019-07-21,2019,07,Sun,-58.4440583,-34.6083696,357.58447,5.0,22.0,19.882168,36565.2,73.439995,0.0,,0,14.7415,2.217085,43.631348,0.0,,0,22.6915,8.08,,22.0,25225.95,9.226567,63.0
Buenos Aires,2019-07-22,2019,07,Mon,-58.4440583,-34.6083696,180.04553,5.0,2.8000002,10.583308,36640.7,72.36,0.0,,0,7.8415003,2.1347687,28.521906,0.0,,0,14.4915,8.54,,2.8000002,23513.084,3.5462933,55.0
Buenos Aires,2019-07-23,2019,07,Tue,-58.4440583,-34.6083696,163.44427,2.0,0.3,7.121338,36718.41,34.92,0.0,,0,7.0415,0.9751314,20.61766,0.0,,0,10.5415,4.39,,0.3,8099.5044,3.0295868,51.0
Buenos Aires,2019-07-24,2019,07,Wed,-58.4440583,-34.6083696,172.15161,3.0,0.4,8.697855,36798.22,28.44,0.0,,0,4.5415,1.8393598,15.905319,0.0,,0,12.591499,11.76,,0.4,31309.58,0.76351357,51.0
Buenos Aires,2019-07-25,2019,07,Thu,-58.4440583,-34.6083696,118.960686,6.0,6.6000004,8.033105,36880.035,51.48,0.0,,0,7.9915004,0.83349156,29.195534,0.0,,0,12.0415,3.77,,6.6000004,322.02164,4.506179,61.0
Buenos Aires,2019-07-26,2019,07,Fri,-58.4440583,-34.6083696,184.4748,10.0,2.5999997,10.598938,36963.75,46.44,0.0,,0,10.1414995,0.65260494,25.233404,0.0,,0,13.2415,3.61,,2.5999997,0.0,6.1451426,53.0
Buenos Aires,2019-07-27,2019,07,Sat,-58.4440583,-34.6083696,255.6425,0.0,0.0,13.530893,37049.258,24.84,0.0,,0,6.9415,1.6677753,13.0447235,0.0,,0,14.9915,12.59,,0.0,33851.816,4.736932,3.0
Buenos Aires,2019-07-28,2019,07,Sun,-58.4440583,-34.6083696,69.52419,0.0,0.0,11.643262,37136.47,31.68,0.0,,0,8.7915,1.3420926,18.416384,0.0,,0,13.4915,10.86,,0.0,32680.223,6.5032997,3.0
Buenos Aires,2019-07-29,2019,07,Mon,-58.4440583,-34.6083696,30.936663,1.0,0.1,14.484694,37225.28,28.8,0.0,,0,10.5415,1.4930261,17.057314,0.0,,0,15.341499,9.32,,0.1,16599.633,8.866879,51.0
Buenos Aires,2019-07-30,2019,07,Tue,-58.4440583,-34.6083696,296.37042,0.0,0.0,13.850719,37315.594,24.84,0.0,,0,7.3915,1.3928525,15.141414,0.0,,0,14.9415,10.38,,0.0,30541.162,4.816662,3.0
Buenos Aires,2019-07-31,2019,07,Wed,-58.4440583,-34.6083696,332.4513,1.0,0.1,15.997236,37407.316,35.64,0.0,,0,10.2415,1.7320234,19.721298,0.0,,0,17.4415,12.27,,0.1,34240.54,7.2830734,51.0
Buenos Aires,2019-08-01,2019,08,Thu,-58.4440583,-34.6083696,238.22414,1.0,0.4,14.395435,37500.355,57.6,0.0,,0,9.2415,2.2147672,31.863558,0.0,,0,15.1414995,8.79,,0.4,23000.912,5.0341005,51.0
Buenos Aires,2019-08-02,2019,08,Fri,-58.4440583,-34.6083696,242.10283,0.0,0.0,7.263028,37594.613,52.56,0.0,,0,6.3915,3.0134344,29.836594,0.0,,0,13.0415,13.41,,0.0,34443.047,0.62940073,0.0
Buenos Aires,2019-08-03,2019,08,Sat,-58.4440583,-34.6083696,242.12703,0.0,0.0,11.080674,37690.008,27.72,0.0,,0,4.1915,2.2935393,16.42247,0.0,,0,13.9915,13.28,,0.0,34545.977,-0.041455746,2.0
Buenos Aires,2019-08-04,2019,08,Sun,-58.4440583,-34.6083696,343.4799,0.0,0.0,10.536973,37786.434,40.32,0.0,,0,6.4915004,2.1957865,24.130743,0.0,,0,14.4415,13.6,,0.0,34649.887,2.7047405,1.0
Buenos Aires,2019-08-05,2019,08,Mon,-58.4440583,-34.6083696,355.33023,0.0,0.0,10.968881,37883.82,46.44,0.0,,0,8.591499,2.5495532,27.153164,0.0,,0,15.1915,13.92,,0.0,34754.676,4.185645,0.0
Buenos Aires,2019-08-06,2019,08,Tue,-58.4440583,-34.6083696,354.3898,0.0,0.0,16.381655,37982.074,49.68,0.0,,0,11.2415,2.6253753,30.302078,0.0,,0,17.9415,13.8,,0.0,34860.254,6.503994,0.0
Buenos Aires,2019-08-07,2019,08,Wed,-58.4440583,-34.6083696,144.7051,0.0,0.0,13.503462,38081.254,39.239998,0.0,,0,8.9415,1.7496448,23.688984,0.0,,0,14.9915,9.58,,0.0,32080.037,4.4599314,3.0
